0,1574290128.130700110,1574290129.330805780,0.00,-12.57,-2.50,5.726580000,0.000216795,-83.787000000,0.001870829,-17.451120000,0.001080278
261,1574293458.289919850,1574293459.490650650,2.50,-72.57,0.00,-2.256740000,0.001169615,-1.097420000,0.001762668,-0.682900000,0.000784219
262,1574293464.497126580,1574293465.698113440,2.50,-75.07,0.00,-2.285020000,0.001077961,-1.000600000,0.002445404,-0.671320000,0.000148324
263,1574293471.822957040,1574293473.022887710,2.50,-77.57,0.00,-2.314060000,0.000270185,-0.894300000,0.000648074,-0.669980000,0.001013410
264,1574293479.417764190,1574293480.618040560,2.50,-80.07,0.00,-2.336440000,0.000250998,-0.798180000,0.000216795,-0.668780000,0.000130384
265,1574293489.759093760,1574293490.959416390,2.50,-82.57,0.00,-2.355500000,0.000187083,-0.711680000,0.000228035,-0.672200000,0.000796869
266,1574293497.654558660,1574293498.854369160,2.50,-85.07,0.00,-2.374300000,0.000122474,-0.631020000,0.000178885,-0.675380000,0.000216795
267,1574293504.469568250,1574293505.668956280,2.50,-87.57,0.00,-2.389160000,0.000151658,-0.565940000,0.000134164,-0.675840000,0.000472229
268,1574293512.402621750,1574293513.601999280,2.50,-90.07,0.00,-2.403020000,0.000294958,-0.504320000,0.000192354,-0.672660000,0.000181659
269,1574293519.373782630,1574293520.574090480,2.50,-92.57,0.00,-2.416200000,0.000122474,-0.441920000,0.000130384,-0.673360000,0.000626897
270,1574293528.138827320,1574293529.338803290,2.50,-95.07,0.00,-2.428020000,0.000228035,-0.389560000,0.000114018,-0.674120000,0.000258844
271,1574293535.766804220,1574293536.966458320,2.50,-97.57,0.00,-2.437580000,0.000327109,-0.340080000,0.000083666,-0.669120000,0.000432435
272,1574293546.149105550,1574293547.349077700,2.50,-100.07,0.00,-2.445860000,0.000151658,-0.292740000,0.000240832,-0.666760000,0.000826438
273,1574293558.863063340,1574293560.062908170,2.50,-102.57,0.00,-2.448840000,0.000716240,-0.250260000,0.000472229,-0.670560000,0.001114899
274,1574293565.918829920,1574293567.118943210,2.50,-105.07,0.00,-2.458480000,0.000558570,-0.207000000,0.000406202,-0.668240000,0.000270185
275,1574293576.214623450,1574293577.415552620,2.50,-107.57,0.00,-2.462900000,0.000254951,-0.183200000,0.000291548,-0.664580000,0.000420714
276,1574293806.827660080,1574293808.027861120,5.00,-12.57,0.00,40.187200000,0.006572671,-65.412400000,0.005899152,-3.353240000,0.003544432
277,1574293813.362938400,1574293814.564152720,5.00,-15.07,0.00,24.839800000,0.006610598,-47.114400000,0.008443933,-2.491920000,0.001235718
278,1574293819.679797170,1574293820.879557130,5.00,-17.57,0.00,15.693580000,0.294791608,-34.606400000,0.409797877,-1.913620000,0.040316585
279,1574293826.967100140,1574293828.166985030,5.00,-20.07,0.00,9.907400000,0.074103576,-25.809800000,0.117548713,-1.503120000,0.004914468
280,1574293834.187082290,1574293835.387404920,5.00,-22.57,0.00,6.583280000,0.097839292,-20.214600000,0.171132405,-1.291300000,0.012251531
281,1574293843.901277540,1574293845.101851940,5.00,-25.07,0.00,4.245320000,0.000268328,-15.941120000,0.000311448,-1.125020000,0.000558570
282,1574293854.276975630,1574293855.477487560,5.00,-27.57,0.00,2.679560000,0.000313050,-12.857180000,0.000178885,-1.010240000,0.000770065
283,1574293860.854874610,1574293862.056081290,5.00,-30.07,0.00,1.542100000,0.000100000,-10.473600000,0.000244949,-0.934520000,0.000294958
284,1574293866.502640720,1574293867.704102990,5.00,-32.57,0.00,0.778180000,0.025201825,-8.781720000,0.057310182,-0.880220000,0.002706843
285,1574293875.950082300,1574293877.150203700,5.00,-35.07,0.00,0.161300000,0.000100000,-7.352740000,0.000219089,-0.835780000,0.000277489
286,1574293881.928676600,1574293883.129395010,5.00,-37.57,0.00,-0.305460000,0.000350714,-6.227260000,0.000089443,-0.800820000,0.000580517
287,1574293888.776949880,1574293889.978405000,5.00,-40.07,0.00,-0.670620000,0.000130384,-5.312780000,0.000204939,-0.775900000,0.000291548
288,1574293894.323599340,1574293895.524068830,5.00,-42.57,0.00,-0.941740000,0.002232263,-4.613320000,0.005247094,-0.754040000,0.000522494
289,1574293900.712640760,1574293901.914010050,5.00,-45.07,0.00,-1.174920000,0.000178885,-3.998800000,0.000141421,-0.740980000,0.000178885
290,1574293906.212589740,1574293907.412843230,5.00,-47.57,0.00,-1.364080000,0.000389872,-3.489260000,0.002602499,-0.725680000,0.000349285
291,1574293913.428583140,1574293914.628410820,5.00,-50.07,0.00,-1.519420000,0.000130384,-3.065880000,0.000164317,-0.712820000,0.000708520
292,1574293918.465557100,1574293919.666322710,5.00,-52.57,0.00,-1.659400000,0.000346410,-2.680040000,0.000054772,-0.705160000,0.000378153
293,1574293924.644458770,1574293925.844633100,5.00,-55.07,0.00,-1.764460000,0.000194936,-2.382380000,0.000327109,-0.698700000,0.000254951
294,1574293930.930897240,1574293932.131896970,5.00,-57.57,0.00,-1.857540000,0.000450555,-2.110620000,0.000849706,-0.690860000,0.000527257
295,1574293939.625653740,1574293940.825984000,5.00,-60.07,0.00,-1.935320000,0.000303315,-1.882540000,0.000207364,-0.691520000,0.000319374
296,1574293946.409556870,1574293947.610567570,5.00,-62.57,0.00,-2.005300000,0.000122474,-1.678040000,0.000270185,-0.687200000,0.000200000
297,1574293953.889999390,1574293955.090276720,5.00,-65.07,0.00,-2.068480000,0.000083666,-1.500040000,0.000194936,-0.683480000,0.000396232
298,1574293961.461602690,1574293962.662084100,5.00,-67.57,0.00,-2.118760000,0.000054772,-1.345980000,0.000083666,-0.684680000,0.000571839
299,1574293972.388767240,1574293973.589017870,5.00,-70.07,0.00,-2.166420000,0.000204939,-1.209480000,0.000277489,-0.681280000,0.000855570
300,1574293980.532480240,1574293981.733413700,5.00,-72.57,0.00,-2.211540000,0.001558204,-1.074500000,0.003716854,-0.675700000,0.000731437
301,1574293990.341402530,1574293991.543494220,5.00,-75.07,0.00,-2.240820000,0.001145426,-0.966680000,0.003120417,-0.684100000,0.000324037
302,1574294000.754033560,1574294001.954255580,5.00,-77.57,0.00,-2.272860000,0.000194936,-0.867100000,0.000254951,-0.683700000,0.001012423
303,1574294008.982601170,1574294010.182887550,5.00,-80.07,0.00,-2.303920000,0.000277489,-0.773560000,0.000167332,-0.679580000,0.000334664
304,1574294017.248098850,1574294018.448891640,5.00,-82.57,0.00,-2.329920000,0.000476445,-0.695740000,0.000207364,-0.676760000,0.000167332
305,1574294024.523933890,1574294025.724881650,5.00,-85.07,0.00,-2.351280000,0.000491935,-0.620820000,0.000303315,-0.677480000,0.000178885
306,1574294032.397684100,1574294033.596979620,5.00,-87.57,0.00,-2.369840000,0.000320936,-0.554880000,0.000130384,-0.674360000,0.000658027
307,1574294041.654219630,1574294042.854087830,5.00,-90.07,0.00,-2.388680000,0.000109545,-0.494520000,0.000130384,-0.673640000,0.000517687
308,1574294049.934280870,1574294051.134239670,5.00,-92.57,0.00,-2.403680000,0.000192354,-0.434580000,0.000277489,-0.670840000,0.000336155
309,1574294063.391957280,1574294064.591940400,5.00,-95.07,0.00,-2.416940000,0.000181659,-0.384520000,0.000083666,-0.667020000,0.000334664
310,1574294076.252308840,1574294077.451667310,5.00,-97.57,0.00,-2.426820000,0.000130384,-0.333300000,0.000122474,-0.670220000,0.000593296
311,1574294086.797998900,1574294087.998657700,5.00,-100.07,0.00,-2.435820000,0.000216795,-0.292540000,0.000181659,-0.666440000,0.000260768
312,1574294095.731101510,1574294096.931931020,5.00,-102.57,0.00,-2.444040000,0.000207364,-0.248420000,0.000277489,-0.665440000,0.000288097
313,1574294111.396860600,1574294112.597124580,5.00,-105.07,0.00,-2.451880000,0.000130384,-0.214740000,0.000304959,-0.662680000,0.000420714
314,1574294125.099431040,1574294126.300429820,5.00,-107.57,0.00,-2.455760000,0.000260768,-0.181720000,0.000216795,-0.663500000,0.000100000
315,1574294328.095738410,1574294329.296379570,7.50,-12.57,0.00,46.684000000,0.006164414,-50.217400000,0.004037326,-4.178920000,0.003914333
316,1574294335.283802030,1574294336.484722140,7.50,-15.07,0.00,29.373600000,0.155696179,-37.957600000,0.122571612,-2.726020000,0.014727084
317,1574294342.282205580,1574294343.482265000,7.50,-17.57,0.00,18.962480000,0.005169333,-29.168600000,0.123208360,-2.043480000,0.009440445
318,1574294348.104312420,1574294349.305572510,7.50,-20.07,0.00,12.697140000,0.000409878,-22.857000000,0.001224745,-1.652520000,0.001054514
319,1574294353.546419620,1574294354.746026990,7.50,-22.57,0.00,8.364940000,0.002818333,-17.934180000,0.006156866,-1.362640000,0.010766522
320,1574294360.461906910,1574294361.662271500,7.50,-25.07,0.00,5.675140000,0.000409878,-14.517120000,0.000772658,-1.181820000,0.000432435
321,1574294366.771051410,1574294367.970819950,7.50,-27.57,0.00,3.826960000,0.021724249,-11.925220000,0.012967922,-1.050300000,0.002140093
322,1574294373.093304160,1574294374.293262000,7.50,-30.07,0.00,2.428380000,0.000605805,-9.838360000,0.001050238,-0.976060000,0.000378153
323,1574294379.129292960,1574294380.329582210,7.50,-32.57,0.00,1.440000000,0.001770593,-8.237820000,0.007933599,-0.903220000,0.001202913
324,1574294385.284986500,1574294386.484968660,7.50,-35.07,0.00,0.714940000,0.000378153,-6.987820000,0.000356371,-0.850880000,0.000286356
325,1574294390.738612170,1574294391.938491820,7.50,-37.57,0.00,0.130560000,0.003795787,-5.929120000,0.006373931,-0.810820000,0.000653452
326,1574294396.516620160,1574294397.717072960,7.50,-40.07,0.00,-0.296800000,0.003051229,-5.113660000,0.009381258,-0.781140000,0.000336155
327,1574294402.105813980,1574294403.305626390,7.50,-42.57,0.00,-0.651360000,0.000167332,-4.413960000,0.000427785,-0.755440000,0.000357771
328,1574294409.062327380,1574294410.262304780,7.50,-45.07,0.00,-0.939320000,0.000130384,-3.846060000,0.000167332,-0.775240000,0.000433590
329,1574294415.287329670,1574294416.487377170,7.50,-47.57,0.00,-1.163360000,0.001480878,-3.365380000,0.002435570,-0.757740000,0.000684105
330,1574294421.562824730,1574294422.763194560,7.50,-50.07,0.00,-1.351600000,0.000234521,-2.960020000,0.000192354,-0.740200000,0.000234521
331,1574294426.828604220,1574294428.028416630,7.50,-52.57,0.00,-1.503380000,0.002284075,-2.618160000,0.004778389,-0.725900000,0.000616441
332,1574294433.482690330,1574294434.683031560,7.50,-55.07,0.00,-1.634220000,0.000192354,-2.317960000,0.000304959,-0.717860000,0.000336155
333,1574294439.765255930,1574294440.965781210,7.50,-57.57,0.00,-1.743560000,0.000853229,-2.064700000,0.002173707,-0.710960000,0.000054772
334,1574294446.301006790,1574294447.501580710,7.50,-60.07,0.00,-1.842620000,0.000192354,-1.828560000,0.000288097,-0.704240000,0.000250998
335,1574294451.044490810,1574294452.244472500,7.50,-62.57,0.00,-1.924160000,0.000089443,-1.635760000,0.000054772,-0.696700000,0.000316228
336,1574294456.714857580,1574294457.914765360,7.50,-65.07,0.00,-1.993420000,0.000178885,-1.465560000,0.000207364,-0.688940000,0.000240832
337,1574294462.726409910,1574294463.925948620,7.50,-67.57,0.00,-2.055280000,0.000164317,-1.311660000,0.000622896,-0.687440000,0.000856154
338,1574294469.541390420,1574294470.741823200,7.50,-70.07,0.00,-2.107340000,0.000219089,-1.178680000,0.000228035,-0.683680000,0.000286356
339,1574294475.723194600,1574294476.922786710,7.50,-72.57,0.00,-2.156940000,0.000461519,-1.056480000,0.000277489,-0.681700000,0.000524404
340,1574294484.021781440,1574294485.222215180,7.50,-75.07,0.00,-2.199200000,0.000254951,-0.947340000,0.000279285,-0.679420000,0.000516720
341,1574294490.290567870,1574294491.490324970,7.50,-77.57,0.00,-2.233040000,0.000270185,-0.848780000,0.000164317,-0.675780000,0.000109545
342,1574294496.813777920,1574294498.013899800,7.50,-80.07,0.00,-2.268220000,0.000192354,-0.758340000,0.000114018,-0.673660000,0.000409878
343,1574294502.424633500,1574294503.625560280,7.50,-82.57,0.00,-2.295400000,0.000927362,-0.677480000,0.001664932,-0.668620000,0.000216795
344,1574294508.294844630,1574294509.494582180,7.50,-85.07,0.00,-2.320820000,0.000083666,-0.599220000,0.000389872,-0.665540000,0.000541295
345,1574294514.502274990,1574294515.703906060,7.50,-87.57,0.00,-2.342700000,0.000324037,-0.534880000,0.000465833,-0.662720000,0.000973139
346,1574294520.991801740,1574294522.192228320,7.50,-90.07,0.00,-2.362020000,0.000248998,-0.475740000,0.000260768,-0.659920000,0.000192354
347,1574294526.456268790,1574294527.656148910,7.50,-92.57,0.00,-2.380800000,0.000509902,-0.418660000,0.000167332,-0.659960000,0.000279285
348,1574294532.346774100,1574294533.546379090,7.50,-95.07,0.00,-2.395660000,0.000167332,-0.364200000,0.000212132,-0.657420000,0.000258844
349,1574294537.690175530,1574294538.890243050,7.50,-97.57,0.00,-2.408680000,0.000277489,-0.317240000,0.000691375,-0.653700000,0.000346410
350,1574294543.859257700,1574294545.059850220,7.50,-100.07,0.00,-2.423120000,0.000109545,-0.277980000,0.000178885,-0.649680000,0.000248998
351,1574294549.081933020,1574294550.281295780,7.50,-102.57,0.00,-2.431180000,0.000130384,-0.240880000,0.000363318,-0.651320000,0.000349285
352,1574294555.354107380,1574294556.554287910,7.50,-105.07,0.00,-2.437180000,0.000216795,-0.207780000,0.000164317,-0.652360000,0.000134164
353,1574294563.326431270,1574294564.526736740,7.50,-107.57,0.00,-2.445000000,0.000308221,-0.175800000,0.000122474,-0.654480000,0.000414729
354,1574294675.002849100,1574294676.203124520,-2.50,-12.57,0.00,-12.719660000,0.002268920,-89.388600000,0.008876936,1.829980000,0.000653452
355,1574294682.051482680,1574294683.251050950,-2.50,-15.07,0.00,-7.341200000,0.015948511,-60.986000000,0.092339049,0.520340000,0.007838240
356,1574294687.510664940,1574294688.710024830,-2.50,-17.57,0.00,-4.533420000,0.006588778,-42.715600000,0.052228345,-0.054560000,0.003970894
357,1574294693.485163210,1574294694.685699940,-2.50,-20.07,0.00,-3.156200000,0.003420526,-31.199600000,0.033827504,-0.351920000,0.001279453
358,1574294698.485143660,1574294699.684354780,-2.50,-22.57,0.00,-2.472720000,0.012984106,-23.689800000,0.163513608,-0.497000000,0.003847077
359,1574294703.943352220,1574294705.143249030,-2.50,-25.07,0.00,-2.167840000,0.001439792,-18.372780000,0.003711738,-0.713640000,0.001256185
360,1574294709.306825160,1574294710.507335660,-2.50,-27.57,0.00,-1.991440000,0.000350714,-14.576420000,0.000601664,-0.726140000,0.001388524
361,1574294715.410156250,1574294716.610452650,-2.50,-30.07,0.00,-1.919380000,0.000148324,-11.760480000,0.000311448,-0.729760000,0.000502991
362,1574294720.614302160,1574294721.814538000,-2.50,-32.57,0.00,-1.901240000,0.000230217,-9.616340000,0.000270185,-0.728540000,0.000427785
363,1574294726.549373630,1574294727.749415870,-2.50,-35.07,0.00,-1.912980000,0.000228035,-8.101200000,0.000212132,-0.725100000,0.000187083
364,1574294731.563017370,1574294732.762348650,-2.50,-37.57,0.00,-1.940880000,0.000238747,-6.851800000,0.000324037,-0.725260000,0.000622896
365,1574294737.308288100,1574294738.508557320,-2.50,-40.07,0.00,-1.978480000,0.000268328,-5.804600000,0.000234521,-0.721240000,0.000304959
366,1574294742.312742230,1574294743.512910370,-2.50,-42.57,0.00,-2.018800000,0.000200000,-4.970860000,0.000151658,-0.715920000,0.001013410
367,1574294748.332320690,1574294749.532217500,-2.50,-45.07,0.00,-2.056160000,0.000167332,-4.317200000,0.000308221,-0.712920000,0.000356371
368,1574294753.308711050,1574294754.509123320,-2.50,-47.57,0.00,-2.095600000,0.000200000,-3.768560000,0.000403733,-0.714620000,0.000697854
369,1574294763.849218840,1574294765.049054150,-2.50,-50.07,0.00,-2.134500000,0.000100000,-3.292160000,0.000181659,-0.709080000,0.000294958
370,1574294769.043554780,1574294770.244241240,-2.50,-52.57,0.00,-2.170500000,0.000282843,-2.887840000,0.000492950,-0.708260000,0.000743640
371,1574294774.794220450,1574294775.994647980,-2.50,-55.07,0.00,-2.204980000,0.000178885,-2.551740000,0.000054772,-0.708840000,0.000320936
372,1574294780.155884740,1574294781.356254580,-2.50,-57.57,0.00,-2.235460000,0.000378153,-2.265220000,0.000258844,-0.709660000,0.000384708
373,1574294786.656361580,1574294787.855548380,-2.50,-60.07,0.00,-2.264980000,0.000044721,-2.013100000,0.000418330,-0.707420000,0.000941807
374,1574294792.867854590,1574294794.067927360,-2.50,-62.57,0.00,-2.293300000,0.000273861,-1.791620000,0.000130384,-0.702160000,0.000384708
375,1574294798.972615720,1574294800.171934130,-2.50,-65.07,0.00,-2.317440000,0.000336155,-1.598980000,0.000148324,-0.701780000,0.000248998
376,1574294804.881362910,1574294806.081635470,-2.50,-67.57,0.00,-2.339640000,0.000270185,-1.431120000,0.000216795,-0.705740000,0.000378153
377,1574294812.413296220,1574294813.613401410,-2.50,-70.07,0.00,-2.361860000,0.000240832,-1.288660000,0.000089443,-0.703740000,0.000433590
378,1574294818.387647630,1574294819.587567810,-2.50,-72.57,0.00,-2.382920000,0.000303315,-1.150200000,0.000234521,-0.704420000,0.000327109
379,1574294825.909873960,1574294827.110294340,-2.50,-75.07,0.00,-2.399580000,0.000618061,-1.026880000,0.001420211,-0.703280000,0.000311448
380,1574294831.852620600,1574294833.051783080,-2.50,-77.57,0.00,-2.413140000,0.000456070,-0.919440000,0.000403733,-0.702460000,0.000397492
381,1574294838.314638140,1574294839.514517310,-2.50,-80.07,0.00,-2.427220000,0.000178885,-0.819020000,0.000130384,-0.701460000,0.000531977
382,1574294846.355265140,1574294847.555509570,-2.50,-82.57,0.00,-2.437360000,0.000167332,-0.730280000,0.000083666,-0.702320000,0.000130384
383,1574294852.076762680,1574294853.276585100,-2.50,-85.07,0.00,-2.449000000,0.000380789,-0.647960000,0.000167332,-0.703060000,0.000626897
384,1574294857.124451160,1574294858.326437950,-2.50,-87.57,0.00,-2.457780000,0.000349285,-0.577360000,0.000260768,-0.705580000,0.000998499
385,1574294863.518004890,1574294864.718040940,-2.50,-90.07,0.00,-2.465560000,0.000181659,-0.512720000,0.000258844,-0.704680000,0.000676018
386,1574294868.685191630,1574294869.885072710,-2.50,-92.57,0.00,-2.471520000,0.000248998,-0.452740000,0.000089443,-0.704000000,0.000774597
387,1574294876.716303820,1574294877.916077140,-2.50,-95.07,0.00,-2.474620000,0.000268328,-0.392240000,0.000181659,-0.702020000,0.000715542
388,1574294883.317959310,1574294884.517396930,-2.50,-97.57,0.00,-2.479920000,0.000192354,-0.340100000,0.000141421,-0.702460000,0.000250998
389,1574294889.998880390,1574294891.199030880,-2.50,-100.07,0.00,-2.482760000,0.000167332,-0.296280000,0.000192354,-0.699340000,0.000743640
390,1574294896.315477850,1574294897.515688900,-2.50,-102.57,0.00,-2.485940000,0.000207364,-0.254660000,0.000114018,-0.699620000,0.000327109
391,1574294902.340191360,1574294903.540156840,-2.50,-105.07,0.00,-2.487540000,0.000378153,-0.211820000,0.000303315,-0.694080000,0.000109545
392,1574294908.367929940,1574294909.568897250,-2.50,-107.57,0.00,-2.487500000,0.000360555,-0.179660000,0.000207364,-0.688320000,0.000356371
